,epoch,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro
478,1652780109824,-0.03570556640625,0.02789306640625,1.00274658203125,0.8536585569381714,0.9146341681480408,0.9146341681480408
479,1652780109834,-0.03717041015625,0.02801513671875,0.9990234375,0.9756097793579102,0.792682945728302,0.7317073345184326
480,1652780109843,-0.038818359375,0.02783203125,0.998046875,1.0365853309631348,0.792682945728302,0.7317073345184326
481,1652780109853,-0.037353515625,0.02862548828125,0.999267578125,0.9146341681480408,0.792682945728302,0.792682945728302
482,1652780109864,-0.040283203125,0.02886962890625,1.0020751953125,0.792682945728302,0.792682945728302,0.8536585569381714
483,1652780109874,-0.04144287109375,0.02789306640625,1.0015869140625,0.8536585569381714,0.8536585569381714,0.792682945728302
484,1652780109884,-0.04107666015625,0.02740478515625,0.99932861328125,0.9756097793579102,0.9146341681480408,0.7317073345184326
485,1652780109893,-0.03802490234375,0.028076171875,1.00054931640625,0.8536585569381714,0.792682945728302,0.7317073345184326
486,1652780109903,-0.0389404296875,0.0294189453125,1.00128173828125,0.9146341681480408,0.792682945728302,0.792682945728302
487,1652780109913,-0.0416259765625,0.02813720703125,0.99810791015625,0.9756097793579102,0.8536585569381714,0.7317073345184326
488,1652780109924,-0.039306640625,0.0291748046875,1.00006103515625,0.9146341681480408,0.8536585569381714,0.792682945728302
489,1652780109932,-0.0390625,0.0289306640625,1.001953125,0.8536585569381714,0.7317073345184326,0.8536585569381714
490,1652780109943,-0.0372314453125,0.0269775390625,1.00140380859375,0.9146341681480408,0.792682945728302,0.792682945728302
491,1652780109953,-0.037353515625,0.0272216796875,0.9996337890625,0.792682945728302,0.8536585569381714,0.792682945728302
492,1652780109963,-0.038330078125,0.02880859375,0.99969482421875,0.8536585569381714,0.792682945728302,0.7317073345184326
493,1652780109974,-0.0401611328125,0.02801513671875,0.9979248046875,0.9146341681480408,0.8536585569381714,0.6097561120986938
494,1652780109982,-0.03961181640625,0.03009033203125,0.99932861328125,0.9146341681480408,0.9146341681480408,0.7317073345184326
495,1652780109993,-0.0386962890625,0.02984619140625,1.00152587890625,0.9146341681480408,0.8536585569381714,0.7317073345184326
496,1652780110003,-0.03668212890625,0.028076171875,1.0,0.8536585569381714,0.792682945728302,0.792682945728302
497,1652780110013,-0.03668212890625,0.02618408203125,0.99932861328125,0.9146341681480408,0.7317073345184326,0.7317073345184326
498,1652780110023,-0.0408935546875,0.02899169921875,1.0010986328125,0.9146341681480408,0.792682945728302,0.792682945728302
499,1652780110032,-0.038818359375,0.03070068359375,1.00091552734375,0.9756097793579102,0.8536585569381714,0.8536585569381714
500,1652780110042,-0.03802490234375,0.0289306640625,1.00067138671875,0.9756097793579102,0.8536585569381714,0.8536585569381714
501,1652780110053,-0.038818359375,0.02752685546875,1.0001220703125,0.9146341681480408,0.8536585569381714,0.7317073345184326
502,1652780110063,-0.0390625,0.0294189453125,1.0020751953125,0.8536585569381714,0.8536585569381714,0.792682945728302
503,1652780110073,-0.04119873046875,0.028076171875,0.9996337890625,0.9146341681480408,0.8536585569381714,0.7317073345184326
504,1652780110082,-0.03912353515625,0.0284423828125,0.99969482421875,0.9756097793579102,0.792682945728302,0.7317073345184326
505,1652780110092,-0.03857421875,0.03076171875,0.9986572265625,0.8536585569381714,0.8536585569381714,0.7317073345184326
506,1652780110102,-0.0406494140625,0.02874755859375,0.9993896484375,0.8536585569381714,0.9146341681480408,0.792682945728302
507,1652780110113,-0.038818359375,0.02862548828125,1.0001220703125,0.9146341681480408,0.9146341681480408,0.7317073345184326
508,1652780110121,-0.0357666015625,0.0277099609375,1.00146484375,0.8536585569381714,0.9146341681480408,0.792682945728302
509,1652780110132,-0.03668212890625,0.02886962890625,1.00146484375,0.9146341681480408,0.9146341681480408,0.792682945728302
510,1652780110142,-0.03948974609375,0.03082275390625,1.0003662109375,0.9146341681480408,0.8536585569381714,0.8536585569381714
511,1652780110152,-0.0372314453125,0.02935791015625,0.9990234375,0.8536585569381714,0.7317073345184326,0.792682945728302
512,1652780110162,-0.03857421875,0.02880859375,1.00225830078125,0.9146341681480408,0.792682945728302,0.7317073345184326
513,1652780110171,-0.0404052734375,0.028564453125,1.00225830078125,0.9146341681480408,0.792682945728302,0.7317073345184326
514,1652780110182,-0.0390625,0.02783203125,0.998046875,0.8536585569381714,0.792682945728302,0.8536585569381714
515,1652780110192,-0.0386962890625,0.02593994140625,1.001953125,0.9146341681480408,0.8536585569381714,0.6707317233085632
516,1652780110202,-0.03656005859375,0.02838134765625,1.00103759765625,0.9146341681480408,0.8536585569381714,0.792682945728302
517,1652780110212,-0.03924560546875,0.02923583984375,0.9990234375,0.8536585569381714,0.792682945728302,0.7317073345184326
518,1652780110221,-0.0408935546875,0.02874755859375,1.00042724609375,0.9146341681480408,0.792682945728302,0.7317073345184326
519,1652780110231,-0.03973388671875,0.02960205078125,0.99951171875,0.9756097793579102,0.792682945728302,0.7317073345184326
520,1652780110242,-0.03955078125,0.0303955078125,1.0001220703125,0.8536585569381714,0.9146341681480408,0.8536585569381714
521,1652780110252,-0.03948974609375,0.0289306640625,1.0023193359375,0.9146341681480408,0.792682945728302,0.7317073345184326
522,1652780110262,-0.03704833984375,0.02777099609375,0.99884033203125,0.9756097793579102,0.792682945728302,0.792682945728302
523,1652780110271,-0.03955078125,0.02880859375,0.999755859375,1.0365853309631348,0.792682945728302,0.7317073345184326
524,1652780110281,-0.03912353515625,0.02862548828125,0.99847412109375,0.9146341681480408,0.792682945728302,0.8536585569381714
525,1652780110291,-0.039306640625,0.0289306640625,0.99798583984375,0.9146341681480408,0.8536585569381714,0.792682945728302
526,1652780110302,-0.037109375,0.03070068359375,1.001953125,0.8536585569381714,0.8536585569381714,0.7317073345184326
527,1652780110310,-0.0400390625,0.02825927734375,1.00103759765625,0.8536585569381714,0.9146341681480408,0.9146341681480408
528,1652780110321,-0.039794921875,0.02789306640625,1.0003662109375,0.8536585569381714,0.9146341681480408,0.8536585569381714
529,1652780110331,-0.03826904296875,0.0301513671875,0.99932861328125,0.9146341681480408,0.8536585569381714,0.792682945728302
530,1652780110341,-0.04022216796875,0.02850341796875,1.00079345703125,0.9756097793579102,0.8536585569381714,0.7317073345184326
531,1652780110351,-0.03955078125,0.02789306640625,1.0003662109375,0.9146341681480408,0.8536585569381714,0.6707317233085632
532,1652780110360,-0.03875732421875,0.02716064453125,0.99993896484375,0.9146341681480408,0.7317073345184326,0.7317073345184326
533,1652780110370,-0.039794921875,0.02764892578125,0.99951171875,0.9756097793579102,0.8536585569381714,0.6707317233085632
534,1652780110381,-0.0396728515625,0.03070068359375,1.0003662109375,0.8536585569381714,0.792682945728302,0.792682945728302
535,1652780110391,-0.037353515625,0.0303955078125,0.998291015625,0.9146341681480408,0.792682945728302,0.8536585569381714
536,1652780110401,-0.03814697265625,0.02978515625,0.99737548828125,0.9146341681480408,0.8536585569381714,0.792682945728302
537,1652780110410,-0.03778076171875,0.02801513671875,0.99688720703125,0.9756097793579102,0.8536585569381714,0.8536585569381714
538,1652780110420,-0.03900146484375,0.02740478515625,1.00225830078125,0.9146341681480408,0.9146341681480408,0.8536585569381714
539,1652780110431,-0.03814697265625,0.02880859375,1.0032958984375,0.9756097793579102,0.9146341681480408,0.7317073345184326
540,1652780110441,-0.03961181640625,0.02935791015625,1.0009765625,0.792682945728302,0.792682945728302,0.792682945728302
541,1652780110451,-0.03802490234375,0.02862548828125,0.9998779296875,0.9756097793579102,0.792682945728302,0.8536585569381714
542,1652780110460,-0.037841796875,0.02972412109375,0.99993896484375,0.8536585569381714,0.8536585569381714,0.792682945728302
543,1652780110470,-0.03973388671875,0.02978515625,0.999755859375,0.9756097793579102,0.8536585569381714,0.6707317233085632
544,1652780110480,-0.0389404296875,0.02978515625,1.0008544921875,0.9756097793579102,0.792682945728302,0.792682945728302
545,1652780110491,-0.03924560546875,0.02972412109375,1.00152587890625,0.8536585569381714,0.8536585569381714,0.9146341681480408
546,1652780110499,-0.04071044921875,0.0296630859375,0.99957275390625,0.8536585569381714,0.792682945728302,0.792682945728302
547,1652780110510,-0.03765869140625,0.02874755859375,0.9993896484375,0.9146341681480408,0.8536585569381714,0.792682945728302
548,1652780110520,-0.03778076171875,0.03045654296875,0.99786376953125,0.9146341681480408,0.8536585569381714,0.8536585569381714
549,1652780110530,-0.04052734375,0.02880859375,0.99688720703125,0.9146341681480408,0.8536585569381714,0.7317073345184326
550,1652780110540,-0.03973388671875,0.02618408203125,0.999267578125,0.9146341681480408,0.8536585569381714,0.6707317233085632
551,1652780110549,-0.04058837890625,0.02947998046875,1.00225830078125,0.9146341681480408,0.792682945728302,0.7317073345184326
552,1652780110559,-0.03839111328125,0.02886962890625,1.0008544921875,0.8536585569381714,0.792682945728302,0.792682945728302
553,1652780110570,-0.0400390625,0.02716064453125,1.00238037109375,0.9146341681480408,0.8536585569381714,0.792682945728302
554,1652780110580,-0.04144287109375,0.029052734375,1.00128173828125,0.8536585569381714,0.792682945728302,0.792682945728302
555,1652780110590,-0.03826904296875,0.02764892578125,1.00177001953125,0.8536585569381714,0.8536585569381714,0.7317073345184326
556,1652780110599,-0.03912353515625,0.03009033203125,1.002197265625,0.792682945728302,0.8536585569381714,0.792682945728302
557,1652780110609,-0.03857421875,0.028076171875,1.00079345703125,0.9146341681480408,0.8536585569381714,0.8536585569381714
558,1652780110620,-0.03778076171875,0.03021240234375,0.99993896484375,0.9146341681480408,0.8536585569381714,0.792682945728302
559,1652780110630,-0.039794921875,0.02911376953125,1.0001220703125,0.9756097793579102,0.8536585569381714,0.7317073345184326
560,1652780110640,-0.04010009765625,0.02972412109375,1.00146484375,0.9146341681480408,0.8536585569381714,0.7317073345184326
561,1652780110649,-0.0400390625,0.02880859375,1.00146484375,0.9146341681480408,0.792682945728302,0.7317073345184326
562,1652780110659,-0.0391845703125,0.02734375,0.99853515625,0.9146341681480408,0.792682945728302,0.6707317233085632
563,1652780110669,-0.03924560546875,0.02783203125,0.998779296875,0.9146341681480408,0.8536585569381714,0.7317073345184326
564,1652780110680,-0.03839111328125,0.02764892578125,0.99859619140625,0.8536585569381714,0.8536585569381714,0.7317073345184326
565,1652780110688,-0.03839111328125,0.02703857421875,1.00054931640625,0.8536585569381714,0.7317073345184326,0.792682945728302
566,1652780110699,-0.0372314453125,0.0294189453125,1.00067138671875,0.9146341681480408,0.792682945728302,0.792682945728302
567,1652780110709,-0.0379638671875,0.02813720703125,0.9989013671875,0.9756097793579102,0.8536585569381714,0.792682945728302
568,1652780110719,-0.039794921875,0.0279541015625,1.001953125,0.9146341681480408,0.792682945728302,0.792682945728302
569,1652780110729,-0.038330078125,0.0302734375,1.00213623046875,0.9146341681480408,0.8536585569381714,0.8536585569381714
570,1652780110738,-0.03985595703125,0.0289306640625,0.9990234375,0.9146341681480408,0.8536585569381714,0.6707317233085632
571,1652780110748,-0.0406494140625,0.02874755859375,1.0015869140625,0.9146341681480408,0.8536585569381714,0.7317073345184326
572,1652780110759,-0.0394287109375,0.02691650390625,1.0003662109375,0.9146341681480408,0.792682945728302,0.792682945728302
573,1652780110769,-0.040283203125,0.02874755859375,0.9991455078125,0.792682945728302,0.8536585569381714,0.7317073345184326
574,1652780110779,-0.04168701171875,0.02984619140625,0.9991455078125,0.9756097793579102,0.8536585569381714,0.6707317233085632
575,1652780110788,-0.037841796875,0.02984619140625,1.001708984375,0.9146341681480408,0.8536585569381714,0.7317073345184326
576,1652780110798,-0.0386962890625,0.02947998046875,1.00250244140625,0.9756097793579102,0.7317073345184326,0.7317073345184326
577,1652780110808,-0.03790283203125,0.02789306640625,0.9998779296875,1.0365853309631348,0.792682945728302,0.6097561120986938
578,1652780110819,-0.0390625,0.02813720703125,1.0,0.9146341681480408,0.792682945728302,0.7317073345184326
579,1652780110829,-0.039794921875,0.02764892578125,1.00018310546875,0.8536585569381714,0.8536585569381714,0.792682945728302
580,1652780110838,-0.03912353515625,0.02862548828125,1.0013427734375,0.8536585569381714,0.9146341681480408,0.7317073345184326
581,1652780110848,-0.03955078125,0.02838134765625,1.00018310546875,0.8536585569381714,0.8536585569381714,0.7317073345184326
582,1652780110858,-0.0377197265625,0.02740478515625,1.00152587890625,0.9146341681480408,0.8536585569381714,0.792682945728302
583,1652780110869,-0.0374755859375,0.02734375,0.99993896484375,0.792682945728302,0.8536585569381714,0.7317073345184326
584,1652780110877,-0.03936767578125,0.02850341796875,1.0006103515625,0.792682945728302,0.8536585569381714,0.7317073345184326
585,1652780110888,-0.04052734375,0.02850341796875,0.9976806640625,0.8536585569381714,0.9146341681480408,0.9756097793579102
586,1652780110898,-0.04107666015625,0.0284423828125,1.00048828125,0.8536585569381714,0.8536585569381714,0.792682945728302
587,1652780110908,-0.0384521484375,0.0291748046875,1.0023193359375,0.792682945728302,0.8536585569381714,0.7317073345184326
588,1652780110918,-0.03759765625,0.0279541015625,1.00048828125,0.9146341681480408,0.9146341681480408,0.792682945728302
589,1652780110927,-0.03948974609375,0.0302734375,0.9996337890625,0.8536585569381714,0.8536585569381714,0.8536585569381714
590,1652780110937,-0.0400390625,0.0299072265625,1.00042724609375,0.9756097793579102,0.8536585569381714,0.7317073345184326
591,1652780110948,-0.03912353515625,0.0299072265625,1.00244140625,0.8536585569381714,0.8536585569381714,0.8536585569381714
592,1652780110958,-0.03961181640625,0.0260009765625,1.00042724609375,0.792682945728302,0.8536585569381714,0.8536585569381714
593,1652780110968,-0.03936767578125,0.029052734375,0.99969482421875,0.9756097793579102,0.8536585569381714,0.792682945728302
594,1652780110977,-0.03790283203125,0.02972412109375,1.0,0.9756097793579102,0.792682945728302,0.7317073345184326
595,1652780110987,-0.038330078125,0.02880859375,1.00006103515625,0.9146341681480408,0.792682945728302,0.792682945728302
596,1652780110997,-0.0377197265625,0.02923583984375,0.99981689453125,0.9146341681480408,0.792682945728302,0.7317073345184326
597,1652780111008,-0.038818359375,0.02850341796875,1.00042724609375,0.9146341681480408,0.8536585569381714,0.8536585569381714
598,1652780111018,-0.04022216796875,0.02685546875,1.00067138671875,0.9146341681480408,0.9146341681480408,0.6707317233085632
599,1652780111027,-0.03857421875,0.0283203125,0.9998779296875,0.9756097793579102,0.8536585569381714,0.6707317233085632
600,1652780111037,-0.03973388671875,0.0301513671875,1.000732421875,0.8536585569381714,0.9146341681480408,0.8536585569381714
601,1652780111047,-0.04058837890625,0.02978515625,1.0008544921875,0.8536585569381714,0.8536585569381714,0.792682945728302
602,1652780111057,-0.03759765625,0.02740478515625,0.9993896484375,0.9756097793579102,0.792682945728302,0.6707317233085632
603,1652780111066,-0.03839111328125,0.02880859375,0.999755859375,0.9146341681480408,0.9146341681480408,0.792682945728302
604,1652780111077,-0.0384521484375,0.02740478515625,0.9990234375,0.9756097793579102,0.9146341681480408,0.792682945728302
605,1652780111087,-0.03839111328125,0.0283203125,1.00067138671875,0.9756097793579102,0.9146341681480408,0.7317073345184326
606,1652780111097,-0.04052734375,0.02996826171875,1.00152587890625,0.9146341681480408,0.8536585569381714,0.8536585569381714
607,1652780111107,-0.0401611328125,0.02978515625,1.0010986328125,0.8536585569381714,0.8536585569381714,0.792682945728302
608,1652780111116,-0.04229736328125,0.02801513671875,0.9996337890625,0.8536585569381714,0.8536585569381714,0.7317073345184326
609,1652780111126,-0.0386962890625,0.02996826171875,1.0028076171875,0.9756097793579102,0.792682945728302,0.6707317233085632
610,1652780111137,-0.040283203125,0.0291748046875,1.00048828125,0.9756097793579102,0.792682945728302,0.7317073345184326
611,1652780111147,-0.03759765625,0.02764892578125,0.99822998046875,0.8536585569381714,0.9146341681480408,0.792682945728302
612,1652780111157,-0.03790283203125,0.02923583984375,0.99951171875,0.8536585569381714,0.8536585569381714,0.792682945728302
613,1652780111166,-0.03863525390625,0.03009033203125,1.00048828125,0.9756097793579102,0.8536585569381714,0.8536585569381714
614,1652780111176,-0.0390625,0.02862548828125,0.9990234375,0.8536585569381714,0.8536585569381714,0.792682945728302
615,1652780111186,-0.03887939453125,0.0283203125,0.9979248046875,0.8536585569381714,0.792682945728302,0.7317073345184326
616,1652780111197,-0.03887939453125,0.02838134765625,1.00091552734375,0.8536585569381714,0.792682945728302,0.792682945728302
617,1652780111207,-0.037841796875,0.02655029296875,1.0015869140625,0.9146341681480408,0.8536585569381714,0.7317073345184326
618,1652780111216,-0.038818359375,0.02740478515625,1.001220703125,0.9146341681480408,0.792682945728302,0.7317073345184326
619,1652780111226,-0.03851318359375,0.02789306640625,0.9986572265625,0.9146341681480408,0.9146341681480408,0.792682945728302
620,1652780111236,-0.03985595703125,0.0291748046875,0.99822998046875,0.9756097793579102,0.8536585569381714,0.792682945728302
621,1652780111246,-0.0404052734375,0.030029296875,0.99945068359375,0.8536585569381714,0.8536585569381714,0.8536585569381714
622,1652780111266,-0.0391845703125,0.0296630859375,0.99945068359375,0.9146341681480408,0.8536585569381714,0.7317073345184326
623,1652780111276,-0.04058837890625,0.027099609375,1.00006103515625,0.8536585569381714,0.8536585569381714,0.792682945728302
624,1652780111286,-0.04046630859375,0.02728271484375,1.00177001953125,0.8536585569381714,0.8536585569381714,0.8536585569381714
625,1652780111296,-0.040771484375,0.02886962890625,0.9996337890625,0.8536585569381714,0.9146341681480408,0.792682945728302
626,1652780111305,-0.03973388671875,0.0289306640625,0.9993896484375,0.9146341681480408,0.8536585569381714,0.792682945728302
627,1652780111315,-0.0379638671875,0.02838134765625,1.0008544921875,0.8536585569381714,0.792682945728302,0.792682945728302
628,1652780111326,-0.0391845703125,0.02874755859375,0.998046875,0.9146341681480408,0.792682945728302,0.792682945728302
629,1652780111336,-0.0406494140625,0.02862548828125,1.00091552734375,0.8536585569381714,0.792682945728302,0.7317073345184326
630,1652780111346,-0.0361328125,0.027587890625,1.0025634765625,0.8536585569381714,0.792682945728302,0.7317073345184326
631,1652780111355,-0.03759765625,0.02960205078125,1.00164794921875,0.9756097793579102,0.8536585569381714,0.792682945728302
632,1652780111365,-0.037109375,0.02880859375,1.0003662109375,0.8536585569381714,0.8536585569381714,0.7317073345184326
633,1652780111375,-0.036865234375,0.02618408203125,1.0003662109375,0.792682945728302,0.8536585569381714,0.8536585569381714
634,1652780111386,-0.0404052734375,0.0291748046875,0.99884033203125,0.8536585569381714,0.8536585569381714,0.792682945728302
635,1652780111396,-0.0384521484375,0.02947998046875,1.00128173828125,0.9146341681480408,0.8536585569381714,0.792682945728302
636,1652780111405,-0.03814697265625,0.029052734375,1.00018310546875,0.8536585569381714,0.792682945728302,0.8536585569381714
637,1652780111415,-0.0390625,0.02752685546875,0.99969482421875,0.9756097793579102,0.8536585569381714,0.6707317233085632
638,1652780111425,-0.038330078125,0.02996826171875,1.0,0.8536585569381714,0.8536585569381714,0.6707317233085632
639,1652780111435,-0.03778076171875,0.02874755859375,0.99993896484375,0.9756097793579102,0.792682945728302,0.792682945728302
640,1652780111454,-0.04058837890625,0.02716064453125,0.99957275390625,0.9756097793579102,0.8536585569381714,0.792682945728302
641,1652780111465,-0.03790283203125,0.0277099609375,1.00067138671875,0.8536585569381714,0.792682945728302,0.8536585569381714
642,1652780111475,-0.0401611328125,0.02923583984375,1.00152587890625,0.9756097793579102,0.792682945728302,0.7317073345184326
643,1652780111485,-0.04095458984375,0.0283203125,0.99993896484375,0.8536585569381714,0.792682945728302,0.8536585569381714
644,1652780111494,-0.03936767578125,0.02862548828125,0.99920654296875,0.8536585569381714,0.792682945728302,0.792682945728302
645,1652780111504,-0.04058837890625,0.0289306640625,1.00164794921875,0.8536585569381714,0.8536585569381714,0.8536585569381714
646,1652780111515,-0.0400390625,0.03009033203125,0.9996337890625,0.9146341681480408,0.8536585569381714,0.8536585569381714
647,1652780111525,-0.04010009765625,0.02862548828125,1.0006103515625,0.9146341681480408,0.8536585569381714,0.8536585569381714
648,1652780111535,-0.0390625,0.02899169921875,1.00042724609375,0.8536585569381714,0.8536585569381714,0.792682945728302
649,1652780111544,-0.03955078125,0.02685546875,0.99908447265625,0.8536585569381714,0.8536585569381714,0.792682945728302
650,1652780111554,-0.0399169921875,0.02886962890625,1.0003662109375,0.8536585569381714,0.8536585569381714,0.792682945728302
651,1652780111564,-0.03924560546875,0.028564453125,1.00079345703125,0.8536585569381714,0.8536585569381714,0.792682945728302
652,1652780111575,-0.04034423828125,0.02862548828125,0.99749755859375,0.792682945728302,0.8536585569381714,0.6707317233085632
653,1652780111585,-0.040283203125,0.02813720703125,1.00164794921875,0.8536585569381714,0.8536585569381714,0.7317073345184326
654,1652780111594,-0.037353515625,0.02874755859375,1.00006103515625,0.9756097793579102,0.8536585569381714,0.8536585569381714
655,1652780111604,-0.038330078125,0.0294189453125,1.00201416015625,0.9146341681480408,0.792682945728302,0.8536585569381714
656,1652780111614,-0.03863525390625,0.02850341796875,1.002197265625,0.8536585569381714,0.9146341681480408,0.792682945728302
657,1652780111624,-0.0380859375,0.02978515625,1.0001220703125,0.9756097793579102,0.8536585569381714,0.7317073345184326
658,1652780111635,-0.0389404296875,0.02886962890625,1.000244140625,0.9756097793579102,0.8536585569381714,0.8536585569381714
659,1652780111643,-0.0384521484375,0.02935791015625,0.9986572265625,0.8536585569381714,0.8536585569381714,0.8536585569381714
660,1652780111654,-0.03857421875,0.028564453125,1.0006103515625,0.8536585569381714,0.8536585569381714,0.792682945728302
661,1652780111664,-0.03753662109375,0.0289306640625,1.00067138671875,0.792682945728302,0.792682945728302,0.8536585569381714
662,1652780111674,-0.03985595703125,0.0283203125,0.99822998046875,0.792682945728302,0.792682945728302,0.792682945728302
663,1652780111683,-0.038818359375,0.02728271484375,1.00213623046875,0.9146341681480408,0.8536585569381714,0.7317073345184326
664,1652780111693,-0.03814697265625,0.029052734375,1.00042724609375,0.9756097793579102,0.9146341681480408,0.7317073345184326
665,1652780111703,-0.0404052734375,0.02886962890625,1.0013427734375,0.9146341681480408,0.792682945728302,0.7317073345184326
666,1652780111714,-0.04046630859375,0.029052734375,1.001953125,0.9756097793579102,0.8536585569381714,0.7317073345184326
667,1652780111724,-0.04046630859375,0.03094482421875,1.00091552734375,0.9146341681480408,0.792682945728302,0.792682945728302
668,1652780111733,-0.03973388671875,0.0279541015625,1.00115966796875,0.9756097793579102,0.792682945728302,0.6707317233085632
669,1652780111743,-0.036865234375,0.0274658203125,1.00091552734375,0.9146341681480408,0.8536585569381714,0.792682945728302
670,1652780111753,-0.03997802734375,0.02880859375,0.99810791015625,0.8536585569381714,0.8536585569381714,0.8536585569381714
671,1652780111764,-0.04034423828125,0.02691650390625,1.00067138671875,0.9146341681480408,0.792682945728302,0.792682945728302
672,1652780111774,-0.04034423828125,0.0284423828125,1.0028076171875,0.9146341681480408,0.792682945728302,0.7317073345184326
673,1652780111783,-0.0401611328125,0.02801513671875,0.999755859375,1.0365853309631348,0.792682945728302,0.792682945728302
674,1652780111793,-0.03936767578125,0.02783203125,1.00128173828125,0.9756097793579102,0.8536585569381714,0.792682945728302
675,1652780111803,-0.03790283203125,0.029296875,1.0018310546875,0.9146341681480408,0.8536585569381714,0.792682945728302
676,1652780111813,-0.04132080078125,0.02880859375,1.00091552734375,0.9146341681480408,0.792682945728302,0.7317073345184326
677,1652780111832,-0.03863525390625,0.02911376953125,0.99969482421875,0.9146341681480408,0.9146341681480408,0.792682945728302
678,1652780111843,-0.03961181640625,0.0277099609375,1.00048828125,0.9146341681480408,0.792682945728302,0.8536585569381714
679,1652780111853,-0.03863525390625,0.028564453125,1.00054931640625,0.9146341681480408,0.792682945728302,0.6707317233085632
680,1652780111863,-0.03912353515625,0.027587890625,1.00201416015625,0.9146341681480408,0.8536585569381714,0.792682945728302
681,1652780111872,-0.03826904296875,0.0274658203125,1.00115966796875,0.8536585569381714,0.8536585569381714,0.792682945728302
682,1652780111882,-0.0372314453125,0.02801513671875,1.00091552734375,0.8536585569381714,0.8536585569381714,0.792682945728302
683,1652780111892,-0.03955078125,0.0281982421875,1.00054931640625,0.8536585569381714,0.8536585569381714,0.7317073345184326
684,1652780111903,-0.03985595703125,0.02850341796875,1.0001220703125,0.9146341681480408,0.9146341681480408,0.792682945728302
685,1652780111913,-0.03851318359375,0.02874755859375,1.00189208984375,0.9756097793579102,0.8536585569381714,0.792682945728302
686,1652780111922,-0.03948974609375,0.02752685546875,0.997802734375,0.9146341681480408,0.8536585569381714,0.7317073345184326
687,1652780111932,-0.03961181640625,0.0289306640625,1.0028076171875,0.9756097793579102,0.8536585569381714,0.792682945728302
688,1652780111942,-0.0421142578125,0.0294189453125,1.00067138671875,0.9756097793579102,0.792682945728302,0.792682945728302
689,1652780111953,-0.04156494140625,0.02911376953125,0.99884033203125,0.9146341681480408,0.792682945728302,0.7317073345184326
690,1652780111963,-0.0386962890625,0.02783203125,1.0001220703125,0.9146341681480408,0.8536585569381714,0.6707317233085632
691,1652780111972,-0.0382080078125,0.028564453125,0.999755859375,0.9146341681480408,0.792682945728302,0.7317073345184326
692,1652780111982,-0.0386962890625,0.02734375,0.99993896484375,0.8536585569381714,0.8536585569381714,0.6707317233085632
693,1652780111992,-0.03717041015625,0.02947998046875,1.00250244140625,0.8536585569381714,0.8536585569381714,0.7317073345184326
694,1652780112002,-0.038330078125,0.028076171875,1.00048828125,0.9146341681480408,0.8536585569381714,0.8536585569381714
695,1652780112013,-0.040771484375,0.02777099609375,0.99957275390625,0.9146341681480408,0.8536585569381714,0.792682945728302
696,1652780112021,-0.03729248046875,0.02801513671875,1.000244140625,0.9146341681480408,0.9146341681480408,0.7317073345184326
697,1652780112032,-0.0380859375,0.0279541015625,0.99945068359375,0.9756097793579102,0.8536585569381714,0.792682945728302
698,1652780112042,-0.041748046875,0.029541015625,1.0006103515625,0.9756097793579102,0.792682945728302,0.7317073345184326
699,1652780112052,-0.04052734375,0.03125,1.0013427734375,0.8536585569381714,0.792682945728302,0.792682945728302
700,1652780112061,-0.039794921875,0.0306396484375,1.00164794921875,0.9146341681480408,0.792682945728302,0.9146341681480408
701,1652780112071,-0.03887939453125,0.0281982421875,1.00177001953125,0.9146341681480408,0.8536585569381714,0.8536585569381714
702,1652780112081,-0.040771484375,0.02923583984375,0.998291015625,0.9146341681480408,0.7317073345184326,0.792682945728302
703,1652780112092,-0.03857421875,0.028564453125,0.999267578125,0.9146341681480408,0.8536585569381714,0.8536585569381714
704,1652780112102,-0.0394287109375,0.029296875,0.9976806640625,0.9756097793579102,0.9146341681480408,0.7317073345184326
705,1652780112111,-0.041015625,0.02935791015625,0.999267578125,0.8536585569381714,0.8536585569381714,0.6707317233085632
706,1652780112121,-0.0394287109375,0.0296630859375,0.99957275390625,0.8536585569381714,0.8536585569381714,0.7317073345184326
707,1652780112131,-0.03875732421875,0.02960205078125,1.00128173828125,0.9146341681480408,0.8536585569381714,0.7317073345184326
708,1652780112141,-0.03802490234375,0.0286865234375,1.00030517578125,0.9146341681480408,0.8536585569381714,0.7317073345184326
709,1652780112152,-0.03814697265625,0.028564453125,0.99749755859375,0.9756097793579102,0.792682945728302,0.8536585569381714
710,1652780112161,-0.04150390625,0.03155517578125,1.00140380859375,0.9146341681480408,0.8536585569381714,0.792682945728302
711,1652780112171,-0.038330078125,0.03021240234375,1.000732421875,0.9146341681480408,0.9146341681480408,0.7317073345184326
712,1652780112181,-0.039306640625,0.02764892578125,0.99981689453125,0.9756097793579102,0.9146341681480408,0.7317073345184326
713,1652780112191,-0.03997802734375,0.02740478515625,1.002685546875,0.9146341681480408,0.792682945728302,0.792682945728302
714,1652780112202,-0.0384521484375,0.02911376953125,1.00225830078125,0.8536585569381714,0.792682945728302,0.792682945728302
715,1652780112210,-0.0379638671875,0.029296875,1.00067138671875,0.792682945728302,0.8536585569381714,0.7317073345184326
716,1652780112221,-0.03936767578125,0.02789306640625,0.9991455078125,0.8536585569381714,0.8536585569381714,0.792682945728302
